sensor id,timestamp,temp,hum,pressure,lux,ec
10370001.0,2021-04-19 20:54:10,14.95,55.81,746.35,0.42,2.3043348162325383
10370001.0,2021-04-19 20:54:41,14.95,55.82,746.35,0.0,2.5062870091765057
10370001.0,2021-04-19 20:55:09,14.96,55.82,746.42,0.42,2.3761166899837893
10370001.0,2021-04-19 20:55:42,14.97,55.83,746.43,0.0,2.3274072551919764
10370001.0,2021-04-19 20:56:10,14.99,55.83,746.41,0.0,2.469614472829636
10370001.0,2021-04-19 20:56:38,15.0,55.85,746.41,0.0,2.41676297104594
10370001.0,2021-04-19 20:57:07,15.01,55.83,746.39,0.0,2.3780909856110455
10370001.0,2021-04-19 20:57:35,15.02,55.84,746.44,0.42,2.426953823382356
10370001.0,2021-04-19 20:58:03,15.02,55.83,746.4,0.0,2.2216702515174336
10370001.0,2021-04-19 20:58:32,15.03,55.82,746.39,0.0,2.3151681616391806
10370001.0,2021-04-19 20:59:00,15.05,55.81,746.44,0.0,2.3596040449270883
10370001.0,2021-04-19 20:59:29,15.05,55.8,746.4,0.0,2.5031731393259276
10370001.0,2021-04-19 20:59:58,15.06,55.81,746.43,0.42,2.3637816075051914
10370001.0,2021-04-19 21:00:27,15.06,55.81,746.39,0.0,2.408373853460468
10370001.0,2021-04-19 21:00:55,15.07,55.82,746.35,0.0,2.4093600712364043
10370001.0,2021-04-19 21:01:24,15.08,55.85,746.36,0.0,2.3646875283305295
10370001.0,2021-04-19 21:01:52,15.09,55.85,746.38,0.0,2.429059783887064
10370001.0,2021-04-19 21:02:20,15.09,55.86,746.36,0.42,2.4080816768612956
10370001.0,2021-04-19 21:02:48,15.09,55.91,746.35,0.0,2.305446939464456
10370001.0,2021-04-19 21:03:23,15.1,55.93,746.37,0.42,2.378117873366369
10370001.0,2021-04-19 21:03:52,15.1,55.97,746.38,0.0,2.381133629087638
10370001.0,2021-04-19 21:04:21,15.11,56.02,746.34,0.0,2.4044544885503227
10370001.0,2021-04-19 21:04:49,15.1,56.04,746.36,0.0,2.3868954035965695
10370001.0,2021-04-19 21:05:17,15.1,56.07,746.37,0.0,2.4236015917756046
10370001.0,2021-04-19 21:05:46,15.09,56.26,746.34,0.0,2.2870626404269516
10370001.0,2021-04-19 21:06:14,15.1,56.25,746.33,0.0,2.3540408577275964
10370001.0,2021-04-19 21:06:42,15.11,56.25,746.36,0.42,2.378000792262976
10370001.0,2021-04-19 21:07:10,15.12,56.25,746.37,0.0,2.429697535123527
10370001.0,2021-04-19 21:07:41,15.11,56.25,746.38,0.0,2.4270349871361683
10370001.0,2021-04-19 21:08:11,15.12,56.28,746.4,0.0,2.3442637828057906
10370001.0,2021-04-19 21:08:42,15.12,56.28,746.42,0.0,2.36915877283071
10370001.0,2021-04-19 21:09:11,15.14,56.3,746.41,0.0,2.4645868681239262
10370001.0,2021-04-19 21:09:39,15.13,56.33,746.42,0.0,2.412719809263066
10370001.0,2021-04-19 21:10:07,15.14,56.34,746.44,0.0,2.3453024764066557
10370001.0,2021-04-19 21:10:36,15.13,56.36,746.4,0.0,2.3034153350127498
10370001.0,2021-04-19 21:11:04,15.13,56.36,746.4,0.0,2.3730679753307373
10370001.0,2021-04-19 21:11:36,15.14,56.38,746.45,0.42,2.4091962267684486
10370001.0,2021-04-19 21:12:04,15.15,56.4,746.44,0.42,2.4249504971308737
10370001.0,2021-04-19 21:12:33,15.16,56.4,746.46,0.0,2.3738592786081143
10370001.0,2021-04-19 21:13:01,15.16,56.46,746.45,0.0,2.368909201365856
10370001.0,2021-04-19 21:13:29,15.16,56.41,746.44,0.0,2.441957022588995
10370001.0,2021-04-19 21:13:57,15.16,56.41,746.48,0.0,2.36773306459551
10370001.0,2021-04-19 21:14:26,15.15,56.42,746.48,0.0,2.502768852481469
10370001.0,2021-04-19 21:14:54,15.14,56.43,746.47,0.0,2.4006450739902068
10370001.0,2021-04-19 21:15:23,15.14,56.45,746.51,0.0,2.4305717057242506
10370001.0,2021-04-19 21:15:55,15.14,56.49,746.55,0.0,2.604319721878205
10370001.0,2021-04-19 21:16:25,15.11,56.42,746.51,0.0,2.3306166413021785
10370001.0,2021-04-19 21:16:54,15.09,56.45,746.5,0.0,2.4075375147130162
10370001.0,2021-04-19 21:17:23,15.07,56.48,746.58,0.0,2.438687594907181
10370001.0,2021-04-19 21:17:51,15.03,56.52,746.55,0.0,2.4107937537289166
10370001.0,2021-04-19 21:18:20,15.0,56.56,746.57,0.0,2.458206832420362
10370001.0,2021-04-19 21:18:48,14.96,56.61,746.58,0.0,2.46566165931559
10370001.0,2021-04-19 21:19:17,14.93,56.67,746.53,0.0,2.4280798017884915
10370001.0,2021-04-19 21:19:45,14.9,56.74,746.56,0.0,2.3178886441646096
10370001.0,2021-04-19 21:20:14,14.86,56.81,746.52,0.0,2.421950333948526
10370001.0,2021-04-19 21:20:42,14.83,56.84,746.51,0.0,2.441714116168143
10370001.0,2021-04-19 21:21:10,14.81,56.9,746.5,0.0,2.404645885785607
10370001.0,2021-04-19 21:21:39,14.79,56.91,746.53,0.0,2.3943897533229364
10370001.0,2021-04-19 21:22:08,14.76,56.95,746.51,0.0,2.504718256872774
10370001.0,2021-04-19 21:22:44,14.75,56.99,746.54,0.0,2.5041591513662174
10370001.0,2021-04-19 21:23:12,14.74,57.03,746.56,0.0,2.4564109924341664
10370001.0,2021-04-19 21:23:46,14.74,57.09,746.58,0.0,2.416561715190518
10370001.0,2021-04-19 21:24:16,14.76,57.2,746.56,0.0,2.4077482059361466
10370001.0,2021-04-19 21:24:44,14.75,57.31,746.57,0.0,2.363427098363546
10370001.0,2021-04-19 21:25:13,14.75,57.51,746.56,0.0,2.4295422899066166
10370001.0,2021-04-19 21:25:41,14.74,57.72,746.58,0.0,2.3830597596936447
10370001.0,2021-04-19 21:26:09,14.73,57.72,746.6,0.0,2.476007916295183
10370001.0,2021-04-19 21:26:39,14.71,57.89,746.64,0.0,2.4026170637840716
10370001.0,2021-04-19 21:27:07,14.68,58.03,746.62,0.0,2.4256621080848335
10370001.0,2021-04-19 21:27:36,14.66,58.16,746.62,0.0,2.4233644728657855
10370001.0,2021-04-19 21:28:04,14.64,58.31,746.61,0.0,2.379696453084574
10370001.0,2021-04-19 21:28:32,14.61,58.42,746.62,0.0,2.4580807521199826
10370001.0,2021-04-19 21:29:00,14.6,58.53,746.63,0.0,2.4281904008680653
10370001.0,2021-04-19 21:29:29,14.58,58.63,746.64,0.0,2.413871045484273
10370001.0,2021-04-19 21:29:57,14.58,58.71,746.64,0.42,2.4213459590635544
10370001.0,2021-04-19 21:30:26,14.58,58.78,746.64,0.0,2.3178030839167065
10370001.0,2021-04-19 21:30:54,14.57,58.85,746.63,0.0,2.488276579824422
10370001.0,2021-04-19 21:31:23,14.58,58.92,746.65,0.0,2.3522927849563366
10370001.0,2021-04-19 21:31:51,14.58,59.01,746.67,0.0,2.403876737127417
10370001.0,2021-04-19 21:32:20,14.57,59.07,746.67,0.0,2.417968537265208
10370001.0,2021-04-19 21:32:50,14.58,59.13,746.66,0.0,2.5780536209569673
10370001.0,2021-04-19 21:33:18,14.58,59.2,746.68,0.0,2.4978762256864093
10370001.0,2021-04-19 21:33:47,14.59,59.24,746.65,0.0,2.3892874836154143
10370001.0,2021-04-19 21:34:15,14.59,59.26,746.66,0.0,2.4751363969604094
10370001.0,2021-04-19 21:34:43,14.6,59.29,746.66,0.0,2.2957738703319115
10370001.0,2021-04-19 21:35:12,14.61,59.31,746.66,0.0,2.4911448800889087
10370001.0,2021-04-19 21:35:40,14.61,59.34,746.66,0.0,2.4214581012283647
10370001.0,2021-04-19 21:36:08,14.63,59.36,746.68,0.0,2.4124710766531923
10370001.0,2021-04-19 21:36:37,14.64,59.36,746.68,0.0,2.481245044894939
10370001.0,2021-04-19 21:37:06,14.65,59.38,746.67,0.0,2.466774277822234
10370001.0,2021-04-19 21:37:35,14.67,59.35,746.7,0.0,2.473438043416834
10370001.0,2021-04-19 21:38:05,14.69,59.37,746.69,0.0,2.4810576127193547
10370001.0,2021-04-19 21:38:33,14.7,59.37,746.69,0.0,2.4557200540783595
10370001.0,2021-04-19 21:39:02,14.7,59.38,746.66,0.0,2.4723631514331097
10370001.0,2021-04-19 21:39:30,14.7,59.4,746.69,0.0,2.586572103330512
10370001.0,2021-04-19 21:39:58,14.71,59.44,746.68,0.0,2.4061287371196
10370001.0,2021-04-19 21:40:27,14.71,59.46,746.7,0.0,2.538472521199608
10370001.0,2021-04-19 21:40:55,14.71,59.49,746.7,0.0,2.442527323867723
10370001.0,2021-04-19 21:41:23,14.71,59.51,746.68,0.0,2.4651873419422894
10370001.0,2021-04-19 21:41:52,14.72,59.54,746.72,0.0,2.5257741075309763
10370001.0,2021-04-19 21:42:20,14.73,59.56,746.73,0.0,2.4191657937980593
10370001.0,2021-04-19 21:42:48,14.73,59.64,746.73,0.0,2.4272664940957367
10370001.0,2021-04-19 21:43:17,14.74,59.85,746.76,0.0,2.480356397077802
10370001.0,2021-04-19 21:43:45,14.74,59.88,746.73,0.0,2.465968958339824
10370001.0,2021-04-19 21:44:15,14.74,59.88,746.72,0.0,2.4941056854380883
10370001.0,2021-04-19 21:44:43,14.73,59.83,746.73,0.0,2.518156553203255
10370001.0,2021-04-19 21:45:12,14.72,59.84,746.73,0.0,2.5512289490400577
10370001.0,2021-04-19 21:45:40,14.71,59.85,746.74,0.0,2.483026300910794
10370001.0,2021-04-19 21:46:09,14.71,59.89,746.72,0.0,2.457477691698838
10370001.0,2021-04-19 21:46:38,14.71,59.93,746.75,0.0,2.383810913208803
10370001.0,2021-04-19 21:47:07,14.7,59.96,746.77,0.0,2.429313653118855
10370001.0,2021-04-19 21:47:36,14.7,60.07,746.79,0.0,2.3518391605001487
10370001.0,2021-04-19 21:48:04,14.69,60.1,746.78,0.0,2.503816867463937
10370001.0,2021-04-19 21:48:33,14.68,60.16,746.78,0.0,2.4996331835243946
10370001.0,2021-04-19 21:49:01,14.66,60.21,746.77,0.0,2.475370739740419
10370001.0,2021-04-19 21:49:30,14.66,60.31,746.75,0.0,2.4606383448960845
10370001.0,2021-04-19 21:49:59,14.65,60.31,746.78,0.0,2.4935123232654783
10370001.0,2021-04-19 21:50:29,14.63,60.41,746.78,0.0,2.4632038610327727
10370001.0,2021-04-19 21:50:57,14.62,60.49,746.78,0.0,2.480629419631122
10370001.0,2021-04-19 21:51:26,14.63,60.41,746.81,0.0,2.6098865722033855
10370001.0,2021-04-19 21:51:54,14.63,60.37,746.79,0.0,2.4245736428480633
10370001.0,2021-04-19 21:52:24,14.63,60.35,746.76,0.0,2.440826377884156
10370001.0,2021-04-19 21:52:53,14.65,60.31,746.79,0.0,2.488830615416532
10370001.0,2021-04-19 21:53:22,14.65,60.37,746.81,0.0,2.4884263904862856
10370001.0,2021-04-19 21:53:50,14.66,60.38,746.79,0.0,2.378878653252107
10370001.0,2021-04-19 21:54:18,14.67,60.3,746.8,0.0,2.516861865931454
10370001.0,2021-04-19 21:54:46,14.66,60.33,746.79,0.0,2.5964310480658894
10370001.0,2021-04-19 21:55:15,14.67,60.37,746.81,0.0,2.3645145255920186
10370001.0,2021-04-19 21:55:43,14.67,60.27,746.78,0.0,2.446145270919211
10370001.0,2021-04-19 21:56:11,14.66,60.24,746.76,0.0,2.49552797197132
10370001.0,2021-04-19 21:56:40,14.65,60.24,746.82,0.0,2.3937954764221763
10370001.0,2021-04-19 21:57:08,14.63,60.27,746.79,0.0,2.365101102094607
10370001.0,2021-04-19 21:57:37,14.62,60.28,746.76,0.0,2.5632625761599095
10370001.0,2021-04-19 21:58:05,14.61,60.31,746.77,0.0,2.479965455525805
10370001.0,2021-04-19 21:58:33,14.61,60.31,746.76,0.0,2.5978180759314826
10370001.0,2021-04-19 21:59:02,14.6,60.33,746.81,0.0,2.515836199901454
10370001.0,2021-04-19 21:59:30,14.59,60.37,746.78,0.42,2.385807883381922
10370001.0,2021-04-19 21:59:58,14.59,60.41,746.81,0.0,2.495605815110054
10370001.0,2021-04-19 22:00:27,14.58,60.44,746.86,0.0,2.3554612695160038
10370001.0,2021-04-19 22:00:55,14.56,60.47,746.85,0.0,2.5016335454335112
10370001.0,2021-04-19 22:01:23,14.55,60.53,746.86,0.0,2.316390338458769
10370001.0,2021-04-19 22:01:53,14.54,60.57,746.88,0.0,2.467843349094542
10370001.0,2021-04-19 22:02:21,14.53,60.61,746.88,0.0,2.546029313331344
10370001.0,2021-04-19 22:02:50,14.51,60.67,746.84,0.0,2.4614004315882902
10370001.0,2021-04-19 22:03:19,14.5,60.72,746.85,0.0,2.50127416854014
10370001.0,2021-04-19 22:03:47,14.47,60.76,746.85,0.0,2.488392880499475
10370001.0,2021-04-19 22:04:15,14.48,60.81,746.84,0.0,2.5156476267748076
10370001.0,2021-04-19 22:04:44,14.47,60.82,746.88,0.0,2.4880799944635013
10370001.0,2021-04-19 22:05:12,14.44,60.86,746.81,0.0,2.4929049437333797
10370001.0,2021-04-19 22:05:41,14.45,60.9,746.85,0.0,2.4725292244374333
10370001.0,2021-04-19 22:06:09,14.44,60.96,746.87,0.0,2.320577786029265
10370001.0,2021-04-19 22:06:38,14.44,61.0,746.87,0.0,2.425535258464538
10370001.0,2021-04-19 22:07:06,14.44,61.02,746.89,0.0,2.4928322628561124
,2021-04-19 21:20:29,14.32,62.09,746.82,0.0,2.359114909976908
10370001.0,2021-04-19 21:20:57,14.36,62.0,746.81,0.0,2.445875617692451
10370001.0,2021-04-19 22:16:28,14.39,61.93,746.8,0.0,2.571297401616122
10370001.0,2021-04-19 22:16:57,14.41,61.87,746.82,0.0,2.422509305064504
10370001.0,2021-04-19 22:17:25,14.43,61.8,746.86,0.0,2.5542844661913544
10370001.0,2021-04-19 22:17:53,14.44,61.75,746.81,0.0,2.5292151050392513
10370001.0,2021-04-19 22:18:21,14.46,61.68,746.82,0.0,2.543711591190643
10370001.0,2021-04-19 22:18:50,14.46,61.63,746.81,0.0,2.523897289909386
10370001.0,2021-04-19 22:19:19,14.48,61.59,746.82,0.0,2.495144820322318
10370001.0,2021-04-19 22:19:47,14.48,61.51,746.82,0.42,2.5338947947571118
10370001.0,2021-04-19 22:20:16,14.49,61.46,746.8,0.42,2.467083638021634
10370001.0,2021-04-19 22:20:45,14.49,61.36,746.84,0.0,2.4288920640042106
10370001.0,2021-04-19 22:21:14,14.49,61.28,746.84,0.0,2.5691226891396233
10370001.0,2021-04-19 22:21:43,14.5,61.1,746.81,0.0,2.6086850598479496
10370001.0,2021-04-19 22:22:11,14.5,60.98,746.87,0.0,2.4765781052408165
10370001.0,2021-04-19 22:22:40,14.51,60.86,746.86,0.0,2.572599287295788
10370001.0,2021-04-19 22:23:09,14.51,60.74,746.82,0.42,2.336908268569078
10370001.0,2021-04-19 22:23:37,14.52,60.43,746.84,0.0,2.477154980282563
10370001.0,2021-04-19 22:24:06,14.51,60.16,746.86,0.0,2.64201207344369
10370001.0,2021-04-19 22:24:34,14.48,60.01,746.85,0.0,2.47108939829821
10370001.0,2021-04-19 22:25:02,14.46,59.8,746.85,0.0,2.5118826348276215
10370001.0,2021-04-19 22:25:31,14.43,59.66,746.83,0.0,2.505652618778141
10370001.0,2021-04-19 22:25:59,14.4,59.58,746.86,0.0,2.4875249952599705
10370001.0,2021-04-19 22:26:27,14.36,59.58,746.86,0.0,2.493110485777563
10370001.0,2021-04-19 22:26:55,14.35,59.5,746.88,0.0,2.383998737580449
10370001.0,2021-04-19 22:27:25,14.33,59.15,746.9,0.0,2.471521135011057
10370001.0,2021-04-19 22:27:54,14.31,58.83,746.87,0.0,2.393812682059862
10370001.0,2021-04-19 22:28:23,14.29,59.15,746.86,0.0,2.5328998692459597
10370001.0,2021-04-19 22:28:51,14.27,59.14,746.92,0.0,2.606226983123962
10370001.0,2021-04-19 22:29:20,14.26,59.07,746.9,0.0,2.4957599901566785
10370001.0,2021-04-19 22:29:48,14.26,58.92,746.9,0.0,2.488714695069734
10370001.0,2021-04-19 22:30:17,14.25,58.87,746.9,0.0,2.5361576459445834
10370001.0,2021-04-19 22:30:45,14.24,58.62,746.93,0.0,2.4485066556917254
10370001.0,2021-04-19 22:31:13,14.24,58.68,746.92,0.0,2.5057673284720607
10370001.0,2021-04-19 22:31:42,14.23,58.6,746.92,0.0,2.524608855504047
10370001.0,2021-04-19 22:32:10,14.21,58.57,746.9,0.0,2.496126789924544
10370001.0,2021-04-19 22:32:38,14.21,58.56,746.91,0.0,2.4907201632320266
10370001.0,2021-04-19 22:33:07,14.2,58.52,746.93,0.0,2.4967997548066814
10370001.0,2021-04-19 22:33:35,14.2,58.49,746.93,0.0,2.519869914060228
10370001.0,2021-04-19 22:34:03,14.21,58.48,746.94,0.0,2.4623398572771484
10370001.0,2021-04-19 22:34:31,14.2,58.48,746.95,0.0,2.4875691038595065
10370001.0,2021-04-19 22:35:00,14.22,58.44,746.94,0.0,2.4612332182211443
10370001.0,2021-04-19 22:35:28,14.23,58.46,746.95,0.0,2.611545730903552
10370001.0,2021-04-19 22:35:56,14.23,58.47,746.99,0.42,2.5159840220133236
10370001.0,2021-04-19 22:36:24,14.22,58.49,746.93,0.0,2.5594744582720317
10370001.0,2021-04-19 22:36:53,14.23,58.5,746.95,0.0,2.4922351556786215
10370001.0,2021-04-19 22:37:21,14.23,58.53,746.98,0.0,2.5706192978724274
10370001.0,2021-04-19 22:37:50,14.22,58.53,746.94,0.0,2.6201664102440145
10370001.0,2021-04-19 22:38:19,14.22,58.53,746.97,0.0,2.535299871870273
10370001.0,2021-04-19 22:38:47,14.21,58.54,746.99,0.0,2.5306795330772354
10370001.0,2021-04-19 22:39:15,14.19,58.58,746.98,0.0,2.534075186143581
10370001.0,2021-04-19 22:39:44,14.17,58.66,746.93,0.0,2.5055939482301803
10370001.0,2021-04-19 22:40:12,14.16,58.73,746.94,0.0,2.471334070435526
10370001.0,2021-04-19 22:40:40,14.15,58.8,746.93,0.0,2.635588528039219
10370001.0,2021-04-19 22:41:09,14.15,58.84,746.9,0.0,2.6187889779749858
10370001.0,2021-04-19 22:41:37,14.16,58.86,746.89,0.0,2.602630315413835
10370001.0,2021-04-19 22:42:06,14.16,58.88,746.88,0.0,2.49449241153241
10370001.0,2021-04-19 22:42:34,14.17,58.86,746.92,0.0,2.5727174178230707
10370001.0,2021-04-19 22:43:02,14.18,58.86,746.91,0.0,2.5997170141055546
10370001.0,2021-04-19 22:43:31,14.2,58.87,746.92,0.0,2.5784359615794252
10370001.0,2021-04-19 22:43:59,14.22,58.85,746.95,0.0,2.484969573899096
10370001.0,2021-04-19 22:44:27,14.23,58.79,746.94,0.0,2.6320074743867035
10370001.0,2021-04-19 22:44:56,14.24,58.72,746.92,0.0,2.589889856642431
10370001.0,2021-04-19 22:45:24,14.26,58.68,746.91,0.0,2.582781780734775
10370001.0,2021-04-19 22:45:52,14.27,58.66,746.95,0.0,2.575915902639492
10370001.0,2021-04-19 22:46:23,14.27,58.65,746.95,0.0,2.640492962882943
10370001.0,2021-04-19 22:46:51,14.27,58.66,746.95,0.0,2.572208119775885
10370001.0,2021-04-19 22:47:20,14.27,58.66,746.93,0.0,2.546426462288771
10370001.0,2021-04-19 22:47:48,14.28,58.64,746.92,0.0,2.568290535076228
10370001.0,2021-04-19 22:48:16,14.29,58.64,746.91,0.0,2.5696568676780815
10370001.0,2021-04-19 22:48:45,14.31,58.62,746.9,0.0,2.561010256186536
10370001.0,2021-04-19 22:49:14,14.33,58.6,746.94,0.0,2.503327745618757
10370001.0,2021-04-19 22:49:42,14.34,58.59,746.92,0.0,2.539153909507123
10370001.0,2021-04-19 22:50:11,14.35,58.57,746.92,0.0,2.58879223783667
10370001.0,2021-04-19 22:50:39,14.35,58.58,746.95,0.0,2.5475423116393507
10370001.0,2021-04-19 22:51:09,14.35,58.63,746.93,0.0,2.6352574210475637
10370001.0,2021-04-19 22:51:38,14.34,58.67,746.92,0.0,2.5470666444697874
10370001.0,2021-04-19 22:52:06,14.32,58.71,746.9,0.0,2.6228391386137693
10370001.0,2021-04-19 22:52:34,14.31,58.72,746.88,0.0,2.4377681971433045
10370001.0,2021-04-19 22:53:02,14.3,58.76,746.87,0.0,2.58948014543326
10370001.0,2021-04-19 22:53:30,14.29,58.79,746.93,0.0,2.443517717238425
10370001.0,2021-04-19 22:53:59,14.29,58.84,746.92,0.0,2.4536381534194707
10370001.0,2021-04-19 22:54:27,14.28,58.87,746.93,0.0,2.5761020066412055
10370001.0,2021-04-19 22:54:56,14.27,58.79,746.91,0.0,2.4937448374769917
10370001.0,2021-04-19 22:55:24,14.26,58.69,746.93,0.0,2.5497036348708884
10370001.0,2021-04-19 22:55:52,14.24,58.61,746.91,0.0,2.635408904385562
10370001.0,2021-04-19 22:56:20,14.21,58.65,746.9,0.0,2.474335172622838
10370001.0,2021-04-19 22:56:49,14.2,58.66,746.88,0.0,2.656213994089541
10370001.0,2021-04-19 22:57:18,14.18,58.66,746.92,0.0,2.5473058425433326
10370001.0,2021-04-19 22:57:47,14.17,58.66,746.91,0.0,2.5071619684211783
10370001.0,2021-04-19 22:58:16,14.16,58.66,746.89,0.0,2.5291891777517352
10370001.0,2021-04-19 22:58:44,14.16,58.63,746.9,0.0,2.690081610979947
10370001.0,2021-04-19 22:59:13,14.16,58.67,746.92,0.0,2.571790336589335
10370001.0,2021-04-19 22:59:41,14.15,58.67,746.91,0.0,2.4713082426069786
10370001.0,2021-04-19 23:00:09,14.16,58.68,746.86,0.0,2.5361968746776875
10370001.0,2021-04-19 23:00:37,14.16,58.68,746.92,0.0,2.4998675985256917
10370001.0,2021-04-19 23:01:06,14.17,58.67,746.92,0.0,2.518679307540212
10370001.0,2021-04-19 23:01:34,14.18,58.68,746.91,0.0,2.60453441121599
10370001.0,2021-04-19 23:02:03,14.18,58.74,746.92,0.0,2.6311024828389264
10370001.0,2021-04-19 23:02:31,14.16,58.82,746.94,0.0,2.4682550590938113
10370001.0,2021-04-19 23:03:00,14.12,58.91,746.94,0.0,2.6123656879335884
10370001.0,2021-04-19 23:03:28,14.09,59.0,746.94,0.0,2.5065956244883103
10370001.0,2021-04-19 23:03:57,14.06,59.1,746.97,0.0,2.631067651973155
10370001.0,2021-04-19 23:04:25,14.03,59.21,746.93,0.0,2.5836813880929563
10370001.0,2021-04-19 23:04:53,14.02,59.28,746.95,0.0,2.5650093313965856
10370001.0,2021-04-19 23:05:22,14.01,59.36,746.95,0.0,2.62690852593445
10370001.0,2021-04-19 23:05:50,14.0,59.43,746.94,0.0,2.5277557431959905
10370001.0,2021-04-19 23:06:19,13.98,59.48,746.96,0.0,2.5652213237213477
10370001.0,2021-04-19 23:06:47,13.98,59.54,746.98,0.0,2.518947182019262
10370001.0,2021-04-19 23:07:15,13.98,59.57,746.93,0.0,2.6025297386202344
10370001.0,2021-04-19 23:07:44,13.97,59.6,746.96,0.0,2.493099291042908
10370001.0,2021-04-19 23:08:12,13.95,59.64,746.96,0.0,2.613392298773139
10370001.0,2021-04-19 23:08:40,13.94,59.67,746.92,0.0,2.5796152701375408
10370001.0,2021-04-19 23:09:09,13.93,59.68,746.94,0.0,2.5644774188823867
10370001.0,2021-04-19 23:09:37,13.92,59.71,746.97,0.0,2.6255159557342345
10370001.0,2021-04-19 23:10:06,13.91,59.78,746.92,0.0,2.575008730906064
10370001.0,2021-04-19 23:10:38,13.9,59.82,746.91,0.0,2.6372169321912438
10370001.0,2021-04-19 23:11:06,13.89,59.88,746.89,0.0,2.5918856624587803
10370001.0,2021-04-19 23:11:35,13.9,59.92,746.9,0.0,2.6646468638400775
10370001.0,2021-04-19 23:12:03,13.9,59.93,746.91,0.0,2.5143975396080975
10370001.0,2021-04-19 23:12:31,13.9,59.93,746.9,0.0,2.619690883471436
10370001.0,2021-04-19 23:12:59,13.91,59.93,746.89,0.0,2.578376221082772
10370001.0,2021-04-19 23:13:27,13.91,59.92,746.92,0.0,2.5765854171613634
10370001.0,2021-04-19 23:13:55,13.9,59.95,746.92,0.0,2.5273382277288747
10370001.0,2021-04-19 23:14:24,13.9,59.99,746.93,0.0,2.6277793302665757
10370001.0,2021-04-19 23:14:52,13.91,60.01,746.95,0.0,2.6112580777160557
10370001.0,2021-04-19 23:15:20,13.91,60.0,746.9,0.0,2.6305173068631773
10370001.0,2021-04-19 23:15:49,13.9,59.94,746.9,0.0,2.6737271348307616
10370001.0,2021-04-19 23:16:17,13.9,59.92,746.9,0.0,2.522786859813084
10370001.0,2021-04-19 23:16:46,13.9,59.93,746.89,0.0,2.5748536112187983
10370001.0,2021-04-19 23:17:14,13.91,59.9,746.88,0.0,2.694964788090506
10370001.0,2021-04-19 23:17:43,13.9,59.93,746.89,0.0,2.645080708331315
10370001.0,2021-04-19 23:18:12,13.88,59.94,746.9,0.0,2.580680833404581
10370001.0,2021-04-19 23:18:40,13.87,59.97,746.87,0.0,2.4590943772061165
10370001.0,2021-04-19 23:19:09,13.86,60.01,746.89,0.0,2.605390376425583
10370001.0,2021-04-19 23:19:38,13.85,60.04,746.9,0.0,2.4694841213266314
10370001.0,2021-04-19 23:20:06,13.85,60.08,746.91,0.0,2.562546486771334
10370001.0,2021-04-19 23:20:35,13.85,60.12,746.88,0.0,2.5668530340910296
10370001.0,2021-04-19 23:21:03,13.85,60.12,746.86,0.0,2.6192557764833437
10370001.0,2021-04-19 23:21:31,13.85,60.15,746.88,0.0,2.7079375895774875
10370001.0,2021-04-19 23:22:00,13.85,60.15,746.91,0.0,2.5229378956958746
10370001.0,2021-04-19 23:22:28,13.85,60.07,746.9,0.0,2.5843135827321433
10370001.0,2021-04-19 23:22:56,13.85,60.03,746.88,0.0,2.7111076414501487
10370001.0,2021-04-19 23:23:25,13.85,59.97,746.86,0.0,2.5827122294219373
10370001.0,2021-04-19 23:23:54,13.85,59.91,746.86,0.0,2.5712158997258423
10370001.0,2021-04-19 23:24:23,13.87,59.9,746.87,0.0,2.626248944835739
10370001.0,2021-04-19 23:24:51,13.88,59.89,746.87,0.0,2.589827826692029
10370001.0,2021-04-19 23:25:19,13.9,59.86,746.89,0.0,2.4815391368226174
10370001.0,2021-04-19 23:25:48,13.9,59.85,746.89,0.0,2.641673202189657
10370001.0,2021-04-19 23:26:17,13.89,59.81,746.9,0.0,2.612635275148451
10370001.0,2021-04-19 23:26:45,13.89,59.77,746.88,0.0,2.5369344488701655
10370001.0,2021-04-19 23:27:14,13.89,59.72,746.87,0.0,2.5963806302195835
10370001.0,2021-04-19 23:27:42,13.89,59.67,746.88,0.0,2.5985666524242865
10370001.0,2021-04-19 23:28:11,13.89,59.65,746.85,0.0,2.575048608254426
10370001.0,2021-04-19 23:28:39,13.9,59.61,746.85,0.0,2.554428669103784
10370001.0,2021-04-19 23:29:08,13.92,59.56,746.9,0.0,2.605858471022888
10370001.0,2021-04-19 23:29:36,13.93,59.51,746.87,0.0,2.5750821442051683
10370001.0,2021-04-19 23:30:05,13.95,59.47,746.85,0.0,2.5566330031879114
10370001.0,2021-04-19 23:30:33,13.95,59.42,746.88,0.0,2.7232013421074814
10370001.0,2021-04-19 23:31:02,13.95,59.33,746.89,0.0,2.5912206953397647
10370001.0,2021-04-19 23:31:31,13.95,59.32,746.87,0.0,2.634851754097651
10370001.0,2021-04-19 23:31:59,13.95,59.28,746.82,0.0,2.647348546534819
10370001.0,2021-04-19 23:32:28,13.94,59.27,746.88,0.0,2.7347259456434947
10370001.0,2021-04-19 23:32:56,13.95,59.26,746.85,0.0,2.597959632718697
10370001.0,2021-04-19 23:33:24,13.95,59.26,746.84,0.0,2.643475078959664
10370001.0,2021-04-19 23:33:53,13.94,59.22,746.86,0.0,2.5663561289822274
10370001.0,2021-04-19 23:34:21,13.95,59.19,746.85,0.0,2.6689623035255745
